ds,y
2000-01-01,447642.85714285716
2000-02-01,479909.0909090909
2000-03-01,443807.6923076923
2000-04-01,456800.0
2000-05-01,464742.3076923077
2000-06-01,470354.1666666667
2000-07-01,464500.0
2000-08-01,484111.1111111111
2000-09-01,464637.9310344828
2000-10-01,462411.76470588235
2000-11-01,467295.1304347826
2000-12-01,463500.0
2001-01-01,431769.23076923075
2001-02-01,440900.0
2001-03-01,435086.95652173914
2001-04-01,453933.3333333333
2001-05-01,428720.0
2001-06-01,424345.8333333333
2001-07-01,429590.9090909091
2001-08-01,431520.4210526316
2001-09-01,426700.0
2001-10-01,446235.29411764705
2001-11-01,421114.5333333333
2001-12-01,427625.0
2002-01-01,453900.0
2002-02-01,424855.5
2002-03-01,428799.3333333333
2002-04-01,450090.0
2002-05-01,422187.5
2002-06-01,433200.0
2002-07-01,437220.0
2002-08-01,404687.5
2002-09-01,414910.44444444444
2002-10-01,427566.6666666667
2002-11-01,423015.8333333333
2002-12-01,437486.0
2003-01-01,394140.0
2003-02-01,431500.0
2003-03-01,439352.9411764706
2003-04-01,403846.1538461539
2003-05-01,409944.44444444444
2003-06-01,411163.4285714286
2003-07-01,407400.0
2003-08-01,417583.3333333333
2003-09-01,407400.0
2003-10-01,404636.36363636365
2003-11-01,413272.7272727273
2003-12-01,405399.4285714286
2004-01-01,420444.44444444444
2004-02-01,412500.0
2004-03-01,368354.22222222225
2004-04-01,421214.28571428574
2004-05-01,383285.71428571426
2004-06-01,402736.84210526315
2004-07-01,372727.2727272727
2004-08-01,424437.5
2004-09-01,398312.5
2004-10-01,428208.3333333333
2004-11-01,379133.3333333333
2004-12-01,418111.0
2005-01-01,368922.22222222225
2005-02-01,393825.86666666664
2005-03-01,394265.6666666667
2005-04-01,407516.6111111111
2005-05-01,385612.4666666667
2005-06-01,403735.71428571426
2005-07-01,376484.4
2005-08-01,369218.75
2005-09-01,375593.75
2005-10-01,399188.22222222225
2005-11-01,377272.7272727273
2005-12-01,378966.6666666667
2006-01-01,377944.44444444444
2006-02-01,405727.2727272727
2006-03-01,391600.0
2006-04-01,393700.0
2006-05-01,407572.22222222225
2006-06-01,437119.8823529412
2006-07-01,386032.04
2006-08-01,368541.6666666667
2006-09-01,414036.36363636365
2006-10-01,411947.36842105264
2006-11-01,446000.0
2006-12-01,396107.14285714284
2007-01-01,420482.7586206897
2007-02-01,425553.5714285714
2007-03-01,457151.652173913
2007-04-01,462941.17647058825
2007-05-01,440993.4117647059
2007-06-01,463866.6666666667
2007-07-01,476000.0
2007-08-01,494682.0
2007-09-01,520818.1818181818
2007-10-01,516863.63636363635
2007-11-01,532240.0
2007-12-01,531425.0
2008-01-01,576333.3333333334
2008-02-01,592500.0
2008-03-01,578470.5882352941
2008-04-01,584560.0
2008-05-01,566846.0769230769
2008-06-01,576990.0
2008-07-01,590166.6666666666
2008-08-01,570611.1111111111
2008-09-01,578756.5714285715
2008-10-01,591982.6666666666
2008-11-01,558310.3448275862
2008-12-01,610090.9090909091
2009-01-01,537800.0
2009-02-01,540714.2857142857
2009-03-01,545141.1428571428
2009-04-01,552590.0
2009-05-01,570376.0
2009-06-01,527307.6923076923
2009-07-01,549307.8333333334
2009-08-01,568571.4285714285
2009-09-01,581347.7037037037
2009-10-01,581490.0
2009-11-01,586135.1351351351
2009-12-01,583720.0
2010-01-01,610185.1428571428
2010-02-01,606325.0
2010-03-01,631163.52
2010-04-01,619272.0
2010-05-01,625699.5555555555
2010-06-01,656116.2790697674
2010-07-01,643236.5
2010-08-01,669247.7037037037
2010-09-01,684279.96
2010-10-01,672488.8571428572
2010-11-01,651493.4117647059
2010-12-01,671722.2222222222
2011-01-01,660333.3333333334
2011-02-01,683284.4
2011-03-01,680470.8571428572
2011-04-01,680346.1538461539
2011-05-01,713271.5555555555
2011-06-01,685295.4545454546
2011-07-01,720132.8333333334
2011-08-01,709200.0
2011-09-01,740642.8571428572
2011-10-01,720700.0
2011-11-01,727141.5
2011-12-01,710111.1111111111
2012-01-01,731144.3076923077
2012-02-01,709527.2727272727
2012-03-01,739792.6896551724
2012-04-01,768400.0
2012-05-01,743555.52
2012-06-01,749493.0
2012-07-01,745655.5555555555
2012-08-01,800788.8
