ds,y
2000-01-01,317361.0
2000-02-01,315714.28571428574
2000-03-01,319200.0
2000-04-01,321350.0
2000-05-01,317333.3333333333
2000-06-01,324830.0
2000-07-01,307166.6666666667
2000-08-01,307611.1111111111
2000-09-01,309844.44444444444
2000-10-01,310200.0
2000-11-01,306714.28571428574
2000-12-01,309142.85714285716
2001-01-01,307977.77777777775
2001-02-01,298333.3333333333
2001-03-01,293180.0
2001-04-01,290566.6666666667
2001-05-01,293235.29411764705
2001-06-01,288060.0
2001-07-01,291152.0
2001-08-01,291928.5714285714
2001-09-01,289306.26666666666
2001-10-01,284764.70588235295
2001-11-01,283099.5862068966
2001-12-01,279208.3333333333
2002-01-01,288959.52
2002-02-01,273458.82352941175
2002-03-01,284927.75
2002-04-01,272053.53571428574
2002-05-01,281673.12
2002-06-01,281403.5714285714
2002-07-01,272195.22857142857
2002-08-01,273685.29411764705
2002-09-01,272759.22222222225
2002-10-01,275090.9655172414
2002-11-01,282187.5
2002-12-01,272799.47826086957
2003-01-01,270324.0
2003-02-01,273085.14285714284
2003-03-01,287303.3846153846
2003-04-01,274084.0
2003-05-01,289333.3333333333
2003-06-01,291099.5
2003-07-01,293300.0
2003-08-01,298244.8846153846
2003-09-01,298599.55555555556
2003-10-01,301885.7931034483
2003-11-01,286956.52173913043
2003-12-01,290124.0
2004-01-01,285388.8888888889
2004-02-01,284189.6551724138
2004-03-01,284791.6666666667
2004-04-01,279416.6666666667
2004-05-01,285653.8461538461
2004-06-01,280527.77777777775
2004-07-01,287257.14285714284
2004-08-01,283959.86666666664
2004-09-01,299537.5
2004-10-01,294791.65
2004-11-01,279208.3333333333
2004-12-01,264700.0
2005-01-01,275755.3846153846
2005-02-01,280619.4
2005-03-01,297495.2380952381
2005-04-01,276941.4736842105
2005-05-01,280518.75
2005-06-01,281375.0
2005-07-01,278057.67741935485
2005-08-01,280567.4285714286
2005-09-01,278626.6666666667
2005-10-01,272420.8333333333
2005-11-01,278506.6666666667
2005-12-01,272846.0
2006-01-01,279844.4
2006-02-01,278548.9259259259
2006-03-01,275879.6129032258
2006-04-01,270811.1111111111
2006-05-01,292620.3333333333
2006-06-01,280308.6956521739
2006-07-01,268203.0344827586
2006-08-01,268082.14285714284
2006-09-01,266344.4
2006-10-01,285777.77777777775
2006-11-01,280650.0
2006-12-01,279428.76923076925
2007-01-01,285344.9090909091
2007-02-01,288267.52
2007-03-01,298636.36363636365
2007-04-01,278049.5714285714
2007-05-01,281571.4285714286
2007-06-01,278125.4193548387
2007-07-01,277875.0
2007-08-01,290806.8181818182
2007-09-01,293618.4210526316
2007-10-01,302590.25
2007-11-01,300978.26086956525
2007-12-01,321209.77777777775
2008-01-01,317791.6666666667
2008-02-01,321512.5
2008-03-01,332020.3333333333
2008-04-01,336439.92
2008-05-01,354993.4117647059
2008-06-01,346095.52
2008-07-01,350036.0
2008-08-01,342620.6896551724
2008-09-01,364799.3333333333
2008-10-01,356717.39130434784
2008-11-01,355378.0540540541
2008-12-01,364584.6153846154
2009-01-01,353220.275862069
2009-02-01,366617.64705882355
2009-03-01,364602.7027027027
2009-04-01,364158.93333333335
2009-05-01,356720.8333333333
2009-06-01,364857.69696969696
2009-07-01,367313.22222222225
2009-08-01,362781.2631578947
2009-09-01,364996.8888888889
2009-10-01,373064.6153846154
2009-11-01,381007.8947368421
2009-12-01,365544.42553191487
2010-01-01,378727.5862068966
2010-02-01,385245.6923076923
2010-03-01,385328.8888888889
2010-04-01,389575.6756756757
2010-05-01,403424.2775
2010-06-01,405997.5111111111
2010-07-01,408637.8378378378
2010-08-01,429696.5511111111
2010-09-01,427520.5128205128
2010-10-01,421000.0
2010-11-01,436608.54545454547
2010-12-01,456404.0
2011-01-01,471604.8888888889
2011-02-01,431805.5
2011-03-01,449107.8857142857
2011-04-01,428516.6666666667
2011-05-01,457473.0606451613
2011-06-01,455370.3703703704
2011-07-01,480752.0
2011-08-01,491460.0
2011-09-01,476583.6666666667
2011-10-01,481222.22222222225
2011-11-01,475804.92307692306
2011-12-01,486789.4736842105
2012-01-01,475699.29411764705
2012-02-01,479522.7272727273
2012-03-01,508603.36842105264
2012-04-01,483180.3076923077
2012-05-01,516819.4
2012-06-01,494767.63636363635
2012-07-01,494045.45454545453
2012-08-01,514095.8076923077
2012-09-01,518892.5333333333
2012-10-01,516823.04
2012-11-01,525953.6666666666
2012-12-01,489312.5
2013-01-01,522390.36363636365
2013-02-01,539454.5454545454
2013-03-01,531454.5454545454
2013-04-01,545266.6666666666
2013-05-01,545033.3333333334
2013-06-01,524500.0
2013-07-01,527632.6666666666
2013-08-01,522000.0
2013-09-01,591166.6666666666
2013-10-01,495636.36363636365
2013-11-01,496523.0
2013-12-01,496481.3333333333
