ds,y
2000-01-01,308333.3333333333
2000-02-01,302403.5714285714
2000-03-01,305327.5862068966
2000-04-01,319000.0
2000-05-01,296532.0
2000-06-01,306838.70967741933
2000-07-01,308761.53846153844
2000-08-01,302366.6666666667
2000-09-01,301383.48387096776
2000-10-01,310096.77419354836
2000-11-01,315802.23529411765
2000-12-01,289075.0
2001-01-01,303753.8461538461
2001-02-01,307891.3043478261
2001-03-01,302838.70967741933
2001-04-01,302381.25
2001-05-01,318288.23529411765
2001-06-01,303764.70588235295
2001-07-01,290303.4482758621
2001-08-01,294120.875
2001-09-01,284296.2962962963
2001-10-01,281296.4285714286
2001-11-01,283541.93548387097
2001-12-01,291476.1904761905
2002-01-01,269072.0
2002-02-01,257756.57142857142
2002-03-01,284811.76470588235
2002-04-01,283180.0
2002-05-01,270721.05263157893
2002-06-01,306900.0
2002-07-01,276328.5714285714
2002-08-01,257194.44444444444
2002-09-01,256529.41176470587
2002-10-01,270211.75
2002-11-01,302359.52
2002-12-01,279406.25
2003-01-01,297350.0
2003-02-01,290631.5789473684
2003-03-01,280235.71428571426
2003-04-01,273531.9
2003-05-01,283906.25
2003-06-01,290450.0
2003-07-01,284380.4
2003-08-01,284433.3333333333
2003-09-01,281454.54545454547
2003-10-01,317833.3333333333
2003-11-01,273154.0
2003-12-01,299591.96
2004-01-01,281105.8823529412
2004-02-01,275346.04761904763
2004-03-01,284166.6666666667
2004-04-01,301145.2646153846
2004-05-01,290885.86666666664
2004-06-01,291216.0
2004-07-01,296785.71428571426
2004-08-01,323656.25
2004-09-01,294812.52173913043
2004-10-01,310738.0869565217
2004-11-01,281122.22222222225
2004-12-01,284723.5294117647
2005-01-01,292192.14285714284
2005-02-01,310495.3333333333
2005-03-01,295630.3076923077
2005-04-01,314466.6666666667
2005-05-01,289400.0
2005-06-01,315039.6
2005-07-01,284250.0
2005-08-01,308843.1612903226
2005-09-01,294492.85714285716
2005-10-01,307902.0
2005-11-01,318117.2413793103
2005-12-01,303099.53846153844
2006-01-01,296775.0
2006-02-01,302304.0
2006-03-01,319415.1515151515
2006-04-01,316660.6060606061
2006-05-01,317464.28571428574
2006-06-01,294086.1111111111
2006-07-01,320031.4285714286
2006-08-01,327267.7419354839
2006-09-01,317589.51020408166
2006-10-01,335067.52
2006-11-01,331369.5652173913
2006-12-01,326891.1666666667
2007-01-01,343431.0857142857
2007-02-01,321514.7878787879
2007-03-01,360010.3703703704
2007-04-01,348033.3333333333
2007-05-01,331365.9259259259
2007-06-01,347572.22222222225
2007-07-01,362730.76923076925
2007-08-01,376372.22222222225
2007-09-01,369575.0
2007-10-01,357316.0
2007-11-01,424858.4705882353
2007-12-01,421045.45454545453
